55f49608498eee35fc02f08a,173
4d332fe4eefa8cfafc723eb3,153
4d332fe4eefa8cfafc723eb3,79
4eea358aaa1f7c7810e9e57a,119
4eea358aaa1f7c7810e9e57a,59
4f21cb8ce4b0acaff580281d,130
4f21cb8ce4b0acaff580281d,9
4f21cb8ce4b0acaff580281d,79
51d0946f50198ea014448d57,140
51d0946f50198ea014448d57,58
52067a8e11d2f773f7627145,43
52067a8e11d2f773f7627145,46
55fb1228498ee96801e08733,43
55fb1228498ee96801e08733,46
4f6cb9c933bd44f41de77177,9
4f6cb9c933bd44f41de77177,187
51d00c81498ee7d50e4b54ce,130
51d00c81498ee7d50e4b54ce,186
4f9be0bae4b0ef2f7060ec6c,159
4f9be0bae4b0ef2f7060ec6c,107
4fb76adde4b04335c7136683,159
4fb76adde4b04335c7136683,175
4fb76adde4b04335c7136683,191
55e82a2e498ee39b96c1d88e,130
55e82a2e498ee39b96c1d88e,186
4e69aa24a809290267ac1c18,159
4e69aa24a809290267ac1c18,159
4e69aa24a809290267ac1c18,137
4c8ce19cc37a6dcb07eefa7a,9
4c8ce19cc37a6dcb07eefa7a,135
4c8ce19cc37a6dcb07eefa7a,173
532efb0b498eaffe9be3ab36,43
532efb0b498eaffe9be3ab36,46
4e8c71acb8f7a1fe8df16860,43
4e8c71acb8f7a1fe8df16860,59
4b6ee805f964a52046d02ce3,153
4b6ee805f964a52046d02ce3,79
4f11ff84e4b067f6703fd6e7,35
4f11ff84e4b067f6703fd6e7,62
55bbb12d498eca5801d81057,159
55bbb12d498eca5801d81057,107
55fe8938498ee9680a54b4ee,10
55fe8938498ee9680a54b4ee,43
4faf5d9ce4b0d39d535fa130,107
51865340498e495eeb408d37,130
51865340498e495eeb408d37,186
4c066f965753c928b3de3af1,105
4c066f965753c928b3de3af1,31
4cb040831463a1431d419ba9,71
4cb040831463a1431d419ba9,68
4d827197f1f88cfabcc9e04f,74
4d827197f1f88cfabcc9e04f,54
4d827197f1f88cfabcc9e04f,105
4d827197f1f88cfabcc9e04f,31
4bd7ff63e914a593114652fa,135
4bd7ff63e914a593114652fa,9
4bd7ff63e914a593114652fa,187
4ec8f047b8f758db75f26761,107
4ba9e950f964a520763d3ae3,71
4ba9e950f964a520763d3ae3,24
4b6bfa00f964a520121e2ce3,140
4b6bfa00f964a520121e2ce3,14
4f8adf9ee4b09582a39ec738,140
4f8adf9ee4b09582a39ec738,58
4bc4703c920eb71316b31e2c,43
4bc4703c920eb71316b31e2c,59
4fccd2f2e4b0a2c79b4d4364,130
4fccd2f2e4b0a2c79b4d4364,186
5867ccbb3e9dfb7b459106c6,94
4bbe3176061fb7134ae2edce,35
4bbe3176061fb7134ae2edce,62
4e7a2c56b0fb56198fdbc86b,90
4e7a2c56b0fb56198fdbc86b,20
4e8f282f775bed4364c5072f,54
4e8f282f775bed4364c5072f,58
4f50fd86e4b020de977e57b3,4
4f50fd86e4b020de977e57b3,68
52e4ce8c498e98feec4d8c4b,9
52e4ce8c498e98feec4d8c4b,187
4ba4ac79f964a52068ab38e3,135
4ba4ac79f964a52068ab38e3,173
4e46bdb1a809fb2fa3ef4634,43
4e46bdb1a809fb2fa3ef4634,46
4b8d48adf964a520e4f132e3,86
4b8d48adf964a520e4f132e3,187
51d6aa10498ed984cda6b8c5,130
51d6aa10498ed984cda6b8c5,186
55aea9d1498e7d2fe8040e97,86
55aea9d1498e7d2fe8040e97,187
51375b55e4b03cc5bfba58f4,140
51375b55e4b03cc5bfba58f4,58
4c13c5bb7f7f2d7fdda5df68,135
4c13c5bb7f7f2d7fdda5df68,173
4c5d527d6ebe2d7f2d6fd22e,43
4c5d527d6ebe2d7f2d6fd22e,46
4f756e2be4b0b4e683c14f70,130
4f756e2be4b0b4e683c14f70,186
59e62d3a6bdee62450215c27,85
59e62d3a6bdee62450215c27,108
4bebf9836295c9b699488808,44
4bebf9836295c9b699488808,153
4bebf9836295c9b699488808,190
4bc4abf074a9a5937f28d6f6,135
4bc4abf074a9a5937f28d6f6,173
51020d89e4b0451f49ce6006,125
51020d89e4b0451f49ce6006,138
4cc3115c3d7fa1cd9b10a35f,44
4cc3115c3d7fa1cd9b10a35f,153
4cc3115c3d7fa1cd9b10a35f,153
4cc3115c3d7fa1cd9b10a35f,79
4b774962f964a520f98e2ee3,135
4b774962f964a520f98e2ee3,173
4da733a604377705c3097bb5,159
4da733a604377705c3097bb5,159
4da733a604377705c3097bb5,137
4e7f3a95722edb7e4f20b7ef,84
4fa63b2ae4b04e7683f5b9f5,157
4fa63b2ae4b04e7683f5b9f5,174
4fa63b2ae4b04e7683f5b9f5,165
4fa91682e4b027255a00cac1,4
4fa91682e4b027255a00cac1,68
4bc8bf8daf07a593bb91812d,135
4bc8bf8daf07a593bb91812d,173
4e1ab87da8097d08b24c2f47,140
4e1ab87da8097d08b24c2f47,58
510c120ee4b06de82be33d70,79
4d4c52112d0d8cfada66ce25,140
4d4c52112d0d8cfada66ce25,58
5654b94338fab443165f25ae,15
5654b94338fab443165f25ae,107
518b9d01498e4bb1ca42d795,119
518b9d01498e4bb1ca42d795,59
50b103b1e4b0caa69c4de240,159
50b103b1e4b0caa69c4de240,107
518b9f70498e89eabbcb3bc5,140
518b9f70498e89eabbcb3bc5,58
4d850b5e99b78cfad5f2c51f,159
4d850b5e99b78cfad5f2c51f,159
4d850b5e99b78cfad5f2c51f,137
4d07be239d33a1434ea7cd78,79
5242a6fc498eec3b9428688b,43
5242a6fc498eec3b9428688b,46
4dde3febae60c6eb2a557af2,140
4dde3febae60c6eb2a557af2,58
4c113e2772caa593712f5da4,53
4c113e2772caa593712f5da4,135
4c113e2772caa593712f5da4,173
4dfa654e7d8b1f1d6c0812ac,127
4c46ad61c047be9ab14a2e79,119
4c46ad61c047be9ab14a2e79,59
4e29b0f462e17c3301aafc06,52
4e29b0f462e17c3301aafc06,182
4e29b0f462e17c3301aafc06,36
4c0e92c37189c928f6b8d8b6,135
4c0e92c37189c928f6b8d8b6,173
4c56b273b7a31b8d1f754eda,43
4c56b273b7a31b8d1f754eda,59
548216ea498efacad8bf056c,190
52348f9111d2867ae2a45f8c,38
52348f9111d2867ae2a45f8c,135
52348f9111d2867ae2a45f8c,128
52348f9111d2867ae2a45f8c,151
4f09991fe4b09a8a40239d51,159
4f09991fe4b09a8a40239d51,107
4e591fffb61c4aaa3df8edce,130
4e591fffb61c4aaa3df8edce,186
4e56b810aeb784cb898bdf1e,140
4e56b810aeb784cb898bdf1e,58
4e5568e77d8b47a8d2702f80,140
4e5568e77d8b47a8d2702f80,58
4e0f524d8877936cb40e488d,79
4ec8017b775bf65c0415b51d,135
4ec8017b775bf65c0415b51d,173
4e9af75d8231878c15a87488,9
4e9af75d8231878c15a87488,187
5588972b498eba7acb273f57,123
5588972b498eba7acb273f57,140
5588972b498eba7acb273f57,58
4f5a4fc0e4b0bd7c8603fa0f,159
4f5a4fc0e4b0bd7c8603fa0f,107
4e70e0cfaeb7424433bba80c,154
4e70e0cfaeb7424433bba80c,107
4fd31fe9e4b0abd664c3fd34,140
4fd31fe9e4b0abd664c3fd34,58
4f7abea0e4b0d7b5765f0541,9
4f7abea0e4b0d7b5765f0541,105
4f7abea0e4b0d7b5765f0541,31
4e40fd251495c3b7024485fc,130
4e40fd251495c3b7024485fc,186
52308dda11d2add6ef509b94,140
52308dda11d2add6ef509b94,58
4da8a4ba6a2364c7a359a142,35
4da8a4ba6a2364c7a359a142,62
4e82c9c8be7b92ebc8920e78,107
526a9ae711d210dc47b6eb4f,140
526a9ae711d210dc47b6eb4f,58
4bd6e3fdcfa7b7139c3628da,159
4bd6e3fdcfa7b7139c3628da,107
57a32a78498e4a51bc9ef8e9,140
57a32a78498e4a51bc9ef8e9,58
4ca79935b0b8236ac72eabe6,86
4ca79935b0b8236ac72eabe6,135
4ca79935b0b8236ac72eabe6,173
4d236e9ee56f6ea83b2d8d1d,9
4d236e9ee56f6ea83b2d8d1d,187
4cd57a48aeb1224bf4a222ff,21
4baf2d9af964a52056ef3be3,44
4baf2d9af964a52056ef3be3,153
4baf2d9af964a52056ef3be3,79
4dbff8d093a0b5a15620d3e3,60
566ca8e4498eb34bc29e6701,127
5360ff09498e282dcdab4022,43
5360ff09498e282dcdab4022,46
56b6f452498e0e8032752b96,105
56b6f452498e0e8032752b96,31
5189220f498e347c575140ac,130
5189220f498e347c575140ac,186
4d668f71153ba093d3f3eaf8,71
4d668f71153ba093d3f3eaf8,68
59b92175cf72a04217ec8311,130
59b92175cf72a04217ec8311,186
4ff452e3e4b03e2956b5b63c,130
4ff452e3e4b03e2956b5b63c,186
4ead28e07ee59f1608d4befa,130
4ead28e07ee59f1608d4befa,186
4cb894497148f04ddc13d1ab,159
4cb894497148f04ddc13d1ab,107
4f7826a0e4b067aa30339f05,130
4f7826a0e4b067aa30339f05,186
509555cbe4b02377e2686e8e,4
509555cbe4b02377e2686e8e,68
4e36cd2f8877beb5e9b97216,35
4e36cd2f8877beb5e9b97216,62
5074608ae4b0d20e60d76ff1,90
5074608ae4b0d20e60d76ff1,20
55e3271e498e164f05552cc4,43
55e3271e498e164f05552cc4,46
5075928ee4b0c8feb23f843e,140
5075928ee4b0c8feb23f843e,58
4d1b651902a66dcb898b6865,43
4d1b651902a66dcb898b6865,43
4d1b651902a66dcb898b6865,59
4f42b37be4b0d98872568a89,9
4f42b37be4b0d98872568a89,187
506c3cbae4b0c5d9980271b8,9
506c3cbae4b0c5d9980271b8,187
4c0ff8b66b7e2d7fbae12635,35
4c0ff8b66b7e2d7fbae12635,62
4bae503bf964a52060a13be3,190
52cfc58411d29143ea3c05fd,59
4bd7cf81dc4b9521bffb7788,43
4bd7cf81dc4b9521bffb7788,59
4d1b08e883c5a1cdf976284e,79
51fbd174498e14db1b08270c,71
51fbd174498e14db1b08270c,68
4c4c972a9c8d2d7f29a3a76c,153
4c4c972a9c8d2d7f29a3a76c,79
4ef6343a0e61a0846c80daec,130
4ef6343a0e61a0846c80daec,186
4bc9aa68fb84c9b6b6611b3e,107
4e6a96af483bf2d9e64c8b43,4
4e6a96af483bf2d9e64c8b43,68
4efb285f5c5c68fa0eae00b1,43
4efb285f5c5c68fa0eae00b1,46
4f0b30d1d5fbcc4f3df53fa2,135
4f0b30d1d5fbcc4f3df53fa2,105
4f0b30d1d5fbcc4f3df53fa2,31
4d15ce41b15cb1f76a73aa21,135
4d15ce41b15cb1f76a73aa21,173
54805674498efd3ac1b038a9,140
54805674498efd3ac1b038a9,58
5234605111d27df75eaa0f79,57
4e75f70c1f6e072f13e55b26,159
4e75f70c1f6e072f13e55b26,107
4ccecdd0063a721e47379c9a,35
4ccecdd0063a721e47379c9a,62
5059e26ee4b09176b431355a,4
5059e26ee4b09176b431355a,68
56e2fc84498efb2e1cdfe442,4
56e2fc84498efb2e1cdfe442,68
56e2fc84498efb2e1cdfe442,75
56e2fc84498efb2e1cdfe442,156
5736ef29cd10aa51351950d1,79
5219c3b811d2681bc2bfead1,154
5219c3b811d2681bc2bfead1,107
53025367498ebf98dba1eff3,143
53025367498ebf98dba1eff3,49
4dee62d6fa76b21ed99a3523,105
4dee62d6fa76b21ed99a3523,31
5172cad0e4b01c0b9a4ab18f,130
5172cad0e4b01c0b9a4ab18f,186
4f50bc44e4b002b478713bcf,130
4f50bc44e4b002b478713bcf,186
4bd8a1a82ecdce72f0dfd0f2,127
4b9bdf45f964a520cd2f36e3,150
4b9bdf45f964a520cd2f36e3,107
4c5b15dcd3aee21e23546c55,149
51f3a7f2498eaf571cc1ea6f,154
51f3a7f2498eaf571cc1ea6f,107
4f4ca3d5e4b063a3e0b1487e,130
4f4ca3d5e4b063a3e0b1487e,186
4c189f20d4d9c928dfa5ef29,59
58b06ab3b6e67d7010292d63,177
58b06ab3b6e67d7010292d63,140
58b06ab3b6e67d7010292d63,58
4f50f32ae4b0daf96d1ffe7a,130
4f50f32ae4b0daf96d1ffe7a,186
4c7bdafa566db60c3cea4b0e,153
4c7bdafa566db60c3cea4b0e,79
4d70ae8dee8a6a31d96c6e77,140
4d70ae8dee8a6a31d96c6e77,58
4e8f3460550342b5a3ba861f,140
4e8f3460550342b5a3ba861f,58
4f43666fe4b0fbc3c81ce5c9,140
4f43666fe4b0fbc3c81ce5c9,58
4c6e6642d5c3a1cd8b16c82b,4
4c6e6642d5c3a1cd8b16c82b,68
4c6e6642d5c3a1cd8b16c82b,75
4c6e6642d5c3a1cd8b16c82b,156
50966a4be4b0ad0d96496071,159
50966a4be4b0ad0d96496071,107
4f6eb451e4b0e0075bcdaa0b,140
4f6eb451e4b0e0075bcdaa0b,58
4bcacbc63740b713bf736165,140
4bcacbc63740b713bf736165,71
4bcacbc63740b713bf736165,68
537de843498e976c85c24288,130
537de843498e976c85c24288,186
4f50bdc2e4b06d23f74e08be,130
4f50bdc2e4b06d23f74e08be,186
4e5a2d40ae6099fc00d18014,71
4e5a2d40ae6099fc00d18014,68
5249c8cb498e6051b54378b7,90
5249c8cb498e6051b54378b7,20
4bd3624bb221c9b68ca3d9d0,57
4dc56a9b2271f270512bd279,84
4c9e4d5854c8a1cd016c8c4b,79
4adcda0ff964a520763521e3,43
4adcda0ff964a520763521e3,59
4ce078f33644a093ad30589f,71
4ce078f33644a093ad30589f,68
4b2d2fa7f964a52078d024e3,190
4fe75227e4b0ed119cec8b66,52
4fe75227e4b0ed119cec8b66,131
4b5b312df964a52007ea28e3,190
50803d9be4b02113451dd42f,9
50803d9be4b02113451dd42f,187
